#Time		#Wave		#Intensity
0.000000	1588.911133	52177.507813
0.000000	1587.907227	52964.019531
0.000000	1586.903320	55019.847656
0.000000	1585.898438	56600.039063
0.000000	1584.894531	57370.125000
0.000000	1583.889648	58242.289063
0.000000	1582.883789	58504.761719
0.000000	1581.878906	58901.941406
0.000000	1580.873047	58243.070313
0.000000	1579.867188	56955.570313
0.000000	1578.861328	55351.722656
0.000000	1577.855469	54496.921875
0.000000	1576.848633	52233.328125
0.000000	1575.842773	49973.171875
0.000000	1574.835938	47925.871094
0.000000	1573.828125	45734.855469
0.000000	1572.821289	43893.640625
0.000000	1571.813477	41936.093750
0.000000	1570.805664	40098.929688
0.000000	1569.797852	38419.433594
0.000000	1568.790039	36807.867188
0.000000	1567.782227	35926.355469
0.000000	1566.773438	34609.664063
0.000000	1565.764648	33733.957031
0.000000	1564.755859	33303.929688
0.000000	1563.747070	32573.121094
0.000000	1562.737305	32489.167969
0.000000	1561.727539	32231.212891
0.000000	1560.717773	31670.109375
0.000000	1559.708008	31690.767578
0.000000	1558.697266	31589.667969
0.000000	1557.687500	30922.230469
0.000000	1556.676758	30751.789063
0.000000	1555.666016	30454.779297
0.000000	1554.654297	30003.976563
0.000000	1553.643555	29873.541016
0.000000	1552.631836	29584.341797
0.000000	1551.620117	29305.185547
0.000000	1550.608398	29130.324219
0.000000	1549.596680	28908.416016
0.000000	1548.583984	28763.458984
0.000000	1547.571289	28859.011719
0.000000	1546.558594	28746.339844
0.000000	1545.545898	28861.673828
0.000000	1544.532227	29100.820313
0.000000	1543.518555	29498.376953
0.000000	1542.504883	29442.609375
0.000000	1541.491211	29857.250000
0.000000	1540.477539	30217.259766
0.000000	1539.462891	30431.105469
0.000000	1538.448242	30877.429688
0.000000	1537.433594	30499.843750
0.000000	1536.418945	30587.359375
0.000000	1535.404297	31129.789063
0.000000	1534.388672	31078.693359
0.000000	1533.373047	31254.998047
0.000000	1532.357422	31161.884766
0.000000	1531.340820	31335.619141
0.000000	1530.325195	31479.638672
0.000000	1529.308594	31423.570313
0.000000	1528.291992	31723.044922
0.000000	1527.275391	32158.152344
0.000000	1526.257813	32955.847656
0.000000	1525.240234	32721.853516
0.000000	1524.223633	33390.808594
0.000000	1523.205078	33277.664063
0.000000	1522.187500	33748.953125
0.000000	1521.168945	34027.746094
0.000000	1520.151367	34008.187500
0.000000	1519.132813	34318.839844
0.000000	1518.113281	34695.871094
0.000000	1517.094727	34747.609375
0.000000	1516.075195	35121.921875
0.000000	1515.055664	35648.722656
0.000000	1514.036133	35316.207031
0.000000	1513.016602	36369.402344
0.000000	1511.996094	36652.000000
0.000000	1510.975586	38102.972656
0.000000	1509.955078	38808.105469
0.000000	1508.934570	39060.484375
0.000000	1507.914063	39969.156250
0.000000	1506.892578	39712.386719
0.000000	1505.871094	39082.203125
0.000000	1504.849609	38447.371094
0.000000	1503.827148	38168.976563
0.000000	1502.805664	37728.609375
0.000000	1501.783203	37060.089844
0.000000	1500.760742	36494.949219
0.000000	1499.738281	36332.542969
0.000000	1498.714844	36270.804688
0.000000	1497.691406	35478.039063
0.000000	1496.668945	34898.988281
0.000000	1495.644531	34820.421875
0.000000	1494.621094	34168.207031
0.000000	1493.596680	33807.949219
0.000000	1492.573242	34092.339844
0.000000	1491.547852	34207.554688
0.000000	1490.523438	33737.281250
0.000000	1489.499023	33703.125000
0.000000	1488.473633	34440.253906
0.000000	1487.448242	34114.652344
0.000000	1486.422852	34222.378906
0.000000	1485.396484	34107.390625
0.000000	1484.371094	34523.312500
0.000000	1483.344727	34784.964844
0.000000	1482.318359	34134.394531
0.000000	1481.291992	34498.695313
0.000000	1480.264648	34488.859375
0.000000	1479.237305	34300.628906
0.000000	1478.209961	34420.328125
0.000000	1477.182617	34901.492188
0.000000	1476.155273	36046.722656
0.000000	1475.126953	35819.242188
0.000000	1474.098633	36067.878906
0.000000	1473.070313	36274.917969
0.000000	1472.041992	36525.785156
0.000000	1471.012695	36671.636719
0.000000	1469.983398	36846.695313
0.000000	1468.954102	36575.425781
0.000000	1467.924805	36491.992188
0.000000	1466.895508	36567.027344
0.000000	1465.865234	36771.187500
0.000000	1464.834961	36904.601563
0.000000	1463.804688	36930.773438
0.000000	1462.773438	37217.515625
0.000000	1461.743164	37487.089844
0.000000	1460.711914	37673.777344
0.000000	1459.680664	37806.835938
0.000000	1458.649414	38762.285156
0.000000	1457.617188	39474.046875
0.000000	1456.584961	39973.890625
0.000000	1455.552734	40702.097656
0.000000	1454.520508	41566.132813
0.000000	1453.488281	42359.308594
0.000000	1452.455078	43268.781250
0.000000	1451.421875	43917.890625
0.000000	1450.388672	45327.023438
0.000000	1449.355469	45764.117188
0.000000	1448.321289	47145.531250
0.000000	1447.288086	47475.222656
0.000000	1446.253906	48714.894531
0.000000	1445.218750	50102.046875
0.000000	1444.184570	51347.890625
0.000000	1443.149414	52370.050781
0.000000	1442.114258	53896.148438
0.000000	1441.079102	55535.527344
0.000000	1440.043945	56926.960938
0.000000	1439.007813	59127.187500
0.000000	1437.971680	60228.917969
0.000000	1436.935547	61817.050781
0.000000	1435.899414	63159.894531
0.000000	1434.862305	63320.582031
0.000000	1433.826172	63897.558594
0.000000	1432.789063	63721.597656
0.000000	1431.750977	62747.210938
0.000000	1430.713867	61715.179688
0.000000	1429.675781	59648.410156
0.000000	1428.637695	57717.949219
0.000000	1427.599609	56218.644531
0.000000	1426.561523	53704.820313
0.000000	1425.522461	52620.253906
0.000000	1424.483398	49951.242188
0.000000	1423.444336	48694.031250
0.000000	1422.405273	46794.976563
0.000000	1421.365234	45932.542969
0.000000	1420.326172	45430.152344
0.000000	1419.286133	45466.167969
0.000000	1418.245117	45680.714844
0.000000	1417.205078	45559.847656
0.000000	1416.164063	45981.691406
0.000000	1415.123047	45720.945313
0.000000	1414.082031	45672.460938
0.000000	1413.041016	44720.140625
0.000000	1411.999023	44141.742188
0.000000	1410.957031	43705.734375
0.000000	1409.915039	42369.054688
0.000000	1408.873047	42029.941406
0.000000	1407.831055	41580.218750
0.000000	1406.788086	41263.078125
0.000000	1405.745117	41417.765625
0.000000	1404.702148	41201.847656
0.000000	1403.658203	41022.105469
0.000000	1402.614258	41087.750000
0.000000	1401.571289	41278.394531
0.000000	1400.526367	41824.746094
0.000000	1399.482422	41832.480469
0.000000	1398.437500	42520.242188
0.000000	1397.393555	42823.312500
0.000000	1396.347656	43104.628906
0.000000	1395.302734	43390.625000
0.000000	1394.257813	43794.132813
0.000000	1393.211914	44629.519531
0.000000	1392.166016	45056.574219
0.000000	1391.120117	45514.628906
0.000000	1390.073242	46291.515625
0.000000	1389.026367	46535.652344
0.000000	1387.979492	46957.105469
0.000000	1386.932617	46985.234375
0.000000	1385.885742	46718.550781
0.000000	1384.837891	47046.230469
0.000000	1383.790039	47146.175781
0.000000	1382.742188	47499.953125
0.000000	1381.694336	46823.898438
0.000000	1380.645508	47033.945313
0.000000	1379.596680	47179.265625
0.000000	1378.547852	47094.789063
0.000000	1377.499023	47364.437500
0.000000	1376.450195	47760.738281
0.000000	1375.400391	47575.734375
0.000000	1374.350586	47737.496094
0.000000	1373.300781	48104.761719
0.000000	1372.250000	47886.332031
0.000000	1371.199219	48501.890625
0.000000	1370.148438	48109.078125
0.000000	1369.097656	48158.273438
0.000000	1368.046875	47617.656250
0.000000	1366.995117	47623.957031
0.000000	1365.943359	47002.535156
0.000000	1364.891602	46056.851563
0.000000	1363.839844	45958.507813
0.000000	1362.787109	45430.867188
0.000000	1361.735352	44662.597656
0.000000	1360.682617	44109.238281
0.000000	1359.628906	43289.148438
0.000000	1358.576172	42865.011719
0.000000	1357.522461	42267.128906
0.000000	1356.468750	41243.113281
0.000000	1355.415039	40274.316406
0.000000	1354.360352	39848.816406
0.000000	1353.306641	38545.093750
0.000000	1352.251953	38155.847656
0.000000	1351.196289	37562.140625
0.000000	1350.141602	37123.316406
0.000000	1349.085938	36708.468750
0.000000	1348.030273	36336.601563
0.000000	1346.974609	36055.234375
0.000000	1345.918945	35985.527344
0.000000	1344.862305	35480.976563
0.000000	1343.806641	35192.847656
0.000000	1342.749023	35833.574219
0.000000	1341.692383	35771.089844
0.000000	1340.635742	35839.210938
0.000000	1339.578125	35836.089844
0.000000	1338.520508	35840.082031
0.000000	1337.462891	35725.441406
0.000000	1336.404297	36313.003906
0.000000	1335.345703	36269.449219
0.000000	1334.287109	35943.746094
0.000000	1333.228516	35931.101563
0.000000	1332.169922	35657.753906
0.000000	1331.110352	35424.804688
0.000000	1330.050781	35158.789063
0.000000	1328.991211	34419.183594
0.000000	1327.930664	33852.765625
0.000000	1326.871094	33987.363281
0.000000	1325.810547	33366.843750
0.000000	1324.750000	33094.460938
0.000000	1323.688477	32985.437500
0.000000	1322.627930	32578.423828
0.000000	1321.566406	32278.005859
0.000000	1320.504883	32188.142578
0.000000	1319.443359	31753.197266
0.000000	1318.380859	31720.203125
0.000000	1317.318359	31779.369141
0.000000	1316.255859	31713.306641
0.000000	1315.193359	32044.042969
0.000000	1314.129883	32008.640625
0.000000	1313.067383	32369.847656
0.000000	1312.003906	32570.402344
0.000000	1310.939453	32961.996094
0.000000	1309.875977	33115.144531
0.000000	1308.811523	33864.949219
0.000000	1307.747070	33862.187500
0.000000	1306.682617	34078.679688
0.000000	1305.617188	34610.917969
0.000000	1304.552734	35376.210938
0.000000	1303.487305	35662.898438
0.000000	1302.421875	35958.875000
0.000000	1301.355469	36607.960938
0.000000	1300.290039	36517.464844
0.000000	1299.223633	36657.687500
0.000000	1298.157227	36630.753906
0.000000	1297.089844	37140.289063
0.000000	1296.023438	37045.035156
0.000000	1294.956055	37232.039063
0.000000	1293.888672	36598.347656
0.000000	1292.820313	36301.101563
0.000000	1291.752930	35611.480469
0.000000	1290.684570	35443.812500
0.000000	1289.616211	35341.992188
0.000000	1288.546875	34537.949219
0.000000	1287.478516	34304.871094
0.000000	1286.409180	34142.324219
0.000000	1285.339844	33191.199219
0.000000	1284.270508	33289.437500
0.000000	1283.200195	32885.566406
0.000000	1282.129883	32334.093750
0.000000	1281.059570	32387.894531
0.000000	1279.989258	32258.792969
0.000000	1278.918945	31871.902344
0.000000	1277.847656	31625.791016
0.000000	1276.776367	31187.660156
0.000000	1275.705078	31297.861328
0.000000	1274.632813	31094.189453
0.000000	1273.561523	30312.267578
0.000000	1272.489258	30333.626953
0.000000	1271.416016	29898.595703
0.000000	1270.343750	29758.580078
0.000000	1269.270508	29436.152344
0.000000	1268.197266	29085.800781
0.000000	1267.124023	28520.476563
0.000000	1266.050781	28703.498047
0.000000	1264.976563	28605.960938
0.000000	1263.902344	28440.699219
0.000000	1262.828125	28235.791016
0.000000	1261.753906	28656.945313
0.000000	1260.678711	28655.238281
0.000000	1259.603516	29125.134766
0.000000	1258.528320	29562.142578
0.000000	1257.452148	29798.257813
0.000000	1256.376953	30001.603516
0.000000	1255.300781	29885.287109
0.000000	1254.224609	29680.402344
0.000000	1253.147461	29359.029297
0.000000	1252.071289	29538.968750
0.000000	1250.994141	29059.289063
0.000000	1249.916992	29069.119141
0.000000	1248.839844	28797.076172
0.000000	1247.761719	28445.966797
0.000000	1246.683594	27652.607422
0.000000	1245.605469	27264.658203
0.000000	1244.527344	26974.630859
0.000000	1243.448242	26856.917969
0.000000	1242.369141	26488.009766
0.000000	1241.290039	26309.982422
0.000000	1240.210938	25894.849609
0.000000	1239.130859	26026.230469
0.000000	1238.050781	26510.839844
0.000000	1236.970703	26068.048828
0.000000	1235.890625	26057.576172
0.000000	1234.810547	26297.960938
0.000000	1233.729492	26196.871094
0.000000	1232.648438	26664.638672
0.000000	1231.566406	26725.988281
0.000000	1230.485352	27044.902344
0.000000	1229.403320	26753.474609
0.000000	1228.321289	26805.478516
0.000000	1227.239258	26940.943359
0.000000	1226.156250	27206.185547
0.000000	1225.073242	27336.859375
0.000000	1223.990234	27720.083984
0.000000	1222.907227	28003.503906
0.000000	1221.823242	28492.960938
0.000000	1220.740234	28102.123047
0.000000	1219.656250	28679.322266
0.000000	1218.571289	28927.537109
0.000000	1217.487305	28775.242188
0.000000	1216.402344	29071.912109
0.000000	1215.317383	29312.923828
0.000000	1214.232422	29687.972656
0.000000	1213.146484	29748.369141
0.000000	1212.060547	29461.962891
0.000000	1210.974609	29663.367188
0.000000	1209.888672	29386.345703
0.000000	1208.802734	29488.330078
0.000000	1207.715820	29474.777344
0.000000	1206.628906	28971.671875
0.000000	1205.541992	29551.578125
0.000000	1204.454102	29734.208984
0.000000	1203.366211	30105.986328
0.000000	1202.278320	30076.146484
0.000000	1201.190430	30523.792969
0.000000	1200.101563	31169.562500
0.000000	1199.013672	31134.884766
0.000000	1197.924805	31469.033203
0.000000	1196.834961	32047.312500
0.000000	1195.746094	32401.835938
0.000000	1194.656250	32645.626953
0.000000	1193.566406	33105.789063
0.000000	1192.476563	33929.535156
0.000000	1191.385742	34690.750000
0.000000	1190.294922	36151.265625
0.000000	1189.204102	36755.167969
0.000000	1188.113281	38463.000000
0.000000	1187.021484	40075.757813
0.000000	1185.930664	42060.289063
0.000000	1184.838867	43765.757813
0.000000	1183.746094	45932.417969
0.000000	1182.654297	47679.894531
0.000000	1181.561523	49812.523438
0.000000	1180.468750	51415.925781
0.000000	1179.375977	52697.121094
0.000000	1178.282227	54184.351563
0.000000	1177.188477	56589.000000
0.000000	1176.094727	58939.777344
0.000000	1175.000977	61723.089844
0.000000	1173.906250	64358.347656
0.000000	1172.811523	65742.632813
0.000000	1171.716797	65865.328125
0.000000	1170.622070	65410.355469
0.000000	1169.526367	63310.203125
0.000000	1168.431641	61925.816406
0.000000	1167.334961	59591.460938
0.000000	1166.239258	57551.285156
0.000000	1165.143555	54925.902344
0.000000	1164.046875	52281.105469
0.000000	1162.950195	49568.843750
0.000000	1161.852539	47148.378906
0.000000	1160.755859	45092.710938
0.000000	1159.658203	43591.414063
0.000000	1158.560547	41734.105469
0.000000	1157.461914	39827.347656
0.000000	1156.364258	38588.781250
0.000000	1155.265625	37199.972656
0.000000	1154.166992	35485.125000
0.000000	1153.067383	34791.929688
0.000000	1151.967773	34039.675781
0.000000	1150.869141	32879.140625
0.000000	1149.768555	32264.593750
0.000000	1148.668945	31479.189453
0.000000	1147.568359	31319.201172
0.000000	1146.467773	30445.414063
0.000000	1145.367188	29743.037109
0.000000	1144.266602	29364.691406
0.000000	1143.165039	28890.789063
0.000000	1142.063477	28613.064453
0.000000	1140.961914	28173.714844
0.000000	1139.859375	28174.142578
0.000000	1138.757813	27541.535156
0.000000	1137.655273	27523.888672
0.000000	1136.551758	27560.873047
0.000000	1135.449219	27251.953125
0.000000	1134.345703	27275.328125
0.000000	1133.242188	26934.767578
0.000000	1132.138672	26926.361328
0.000000	1131.034180	27124.841797
0.000000	1129.929688	26902.734375
0.000000	1128.825195	27430.628906
0.000000	1127.720703	26913.197266
0.000000	1126.616211	27047.890625
0.000000	1125.510742	27132.560547
0.000000	1124.405273	27055.994141
0.000000	1123.298828	27453.857422
0.000000	1122.193359	27259.242188
0.000000	1121.086914	27359.656250
0.000000	1119.980469	26965.535156
0.000000	1118.873047	27061.431641
0.000000	1117.766602	26486.169922
0.000000	1116.659180	26643.330078
0.000000	1115.551758	26605.517578
0.000000	1114.443359	26687.802734
0.000000	1113.335938	26475.574219
0.000000	1112.227539	26050.558594
0.000000	1111.118164	25806.869141
0.000000	1110.009766	25576.869141
0.000000	1108.900391	25251.919922
0.000000	1107.791016	25142.064453
0.000000	1106.681641	24649.964844
0.000000	1105.572266	24296.042969
0.000000	1104.461914	24118.642578
0.000000	1103.351563	23656.494141
0.000000	1102.241211	23594.578125
0.000000	1101.129883	23186.984375
0.000000	1100.018555	22831.531250
0.000000	1098.907227	22342.988281
0.000000	1097.795898	22376.253906
0.000000	1096.683594	22228.908203
0.000000	1095.572266	22185.443359
0.000000	1094.458984	21950.205078
0.000000	1093.346680	22028.638672
0.000000	1092.234375	22152.140625
0.000000	1091.121094	21874.222656
0.000000	1090.006836	21979.664063
0.000000	1088.893555	21981.380859
0.000000	1087.779297	22553.175781
0.000000	1086.666016	22496.183594
0.000000	1085.550781	22605.880859
0.000000	1084.436523	22411.541016
0.000000	1083.321289	23138.037109
0.000000	1082.206055	22936.908203
0.000000	1081.090820	22949.636719
0.000000	1079.974609	22991.603516
0.000000	1078.859375	23332.683594
0.000000	1077.743164	23277.845703
0.000000	1076.625977	23769.324219
0.000000	1075.509766	24083.011719
0.000000	1074.392578	24929.111328
0.000000	1073.275391	24860.468750
0.000000	1072.158203	25530.802734
0.000000	1071.040039	25167.882813
0.000000	1069.921875	24715.326172
0.000000	1068.803711	24610.873047
0.000000	1067.685547	24470.562500
0.000000	1066.566406	24213.652344
0.000000	1065.447266	23665.277344
0.000000	1064.328125	23653.089844
0.000000	1063.208008	23369.636719
0.000000	1062.088867	23366.486328
0.000000	1060.968750	23524.675781
0.000000	1059.847656	23100.298828
0.000000	1058.727539	23137.521484
0.000000	1057.606445	22390.960938
0.000000	1056.485352	22208.923828
0.000000	1055.364258	22241.841797
0.000000	1054.242188	21831.666016
0.000000	1053.120117	21640.925781
0.000000	1051.998047	21497.244141
0.000000	1050.875977	21143.421875
0.000000	1049.752930	21026.746094
0.000000	1048.629883	20713.425781
0.000000	1047.506836	20648.294922
0.000000	1046.383789	20413.398438
0.000000	1045.259766	20259.017578
0.000000	1044.135742	19914.892578
0.000000	1043.011719	20097.816406
0.000000	1041.886719	19974.859375
0.000000	1040.762695	19814.021484
0.000000	1039.637695	19858.509766
0.000000	1038.511719	19858.367188
0.000000	1037.386719	19820.310547
0.000000	1036.260742	19962.859375
0.000000	1035.134766	19728.642578
0.000000	1034.007813	19782.003906
0.000000	1032.881836	20185.123047
0.000000	1031.754883	20049.017578
0.000000	1030.627930	20120.076172
0.000000	1029.500000	20313.550781
0.000000	1028.372070	20607.095703
0.000000	1027.245117	20364.193359
0.000000	1026.116211	20590.841797
0.000000	1024.988281	20650.558594
0.000000	1023.859375	20207.667969
0.000000	1022.730469	20051.783203
0.000000	1021.601563	19698.142578
0.000000	1020.471680	19500.222656
0.000000	1019.341797	19831.162109
0.000000	1018.211914	19744.359375
0.000000	1017.082031	19839.691406
0.000000	1015.951172	20174.755859
0.000000	1014.820313	20278.818359
0.000000	1013.689453	20480.472656
0.000000	1012.557617	20657.623047
0.000000	1011.426758	20430.996094
0.000000	1010.293945	20290.957031
0.000000	1009.162109	19971.396484
0.000000	1008.030273	20319.167969
0.000000	1006.897461	20021.908203
0.000000	1005.764648	20112.500000
0.000000	1004.630859	20194.187500
0.000000	1003.498047	20326.767578
0.000000	1002.364258	20089.552734
0.000000	1001.230469	20591.736328
0.000000	1000.095703	20542.664063
0.000000	998.960938	20338.742188
0.000000	997.826172	20559.599609
0.000000	996.691406	20579.113281
0.000000	995.556641	20660.521484
0.000000	994.420898	20978.396484
0.000000	993.285156	20907.189453
0.000000	992.148438	20986.246094
0.000000	991.012695	20901.812500
0.000000	989.875977	21133.201172
0.000000	988.739258	21346.816406
0.000000	987.601563	21238.072266
0.000000	986.463867	21475.830078
0.000000	985.326172	21651.703125
0.000000	984.188477	21651.033203
0.000000	983.049805	21707.697266
0.000000	981.912109	21746.695313
0.000000	980.773438	21613.750000
0.000000	979.633789	21738.687500
0.000000	978.495117	22026.591797
0.000000	977.355469	22107.316406
0.000000	976.214844	21908.339844
0.000000	975.075195	22187.189453
0.000000	973.934570	22413.080078
0.000000	972.793945	22128.341797
0.000000	971.653320	22083.535156
0.000000	970.511719	22285.089844
0.000000	969.370117	22356.806641
0.000000	968.228516	22479.052734
0.000000	967.086914	22473.757813
0.000000	965.944336	22479.451172
0.000000	964.801758	22302.796875
0.000000	963.659180	22376.609375
0.000000	962.516602	22516.259766
0.000000	961.373047	22181.648438
0.000000	960.229492	22167.636719
0.000000	959.084961	22201.904297
0.000000	957.941406	21988.255859
0.000000	956.796875	21329.472656
0.000000	955.652344	21688.431641
0.000000	954.506836	21521.083984
0.000000	953.362305	21252.994141
0.000000	952.216797	21131.837891
0.000000	951.070313	21271.425781
0.000000	949.924805	21205.072266
0.000000	948.778320	21287.642578
0.000000	947.631836	21267.281250
0.000000	946.485352	21577.408203
0.000000	945.337891	21627.001953
0.000000	944.190430	21783.761719
0.000000	943.042969	22119.781250
0.000000	941.894531	22505.929688
0.000000	940.747070	22570.546875
0.000000	939.597656	22464.666016
0.000000	938.449219	22393.789063
0.000000	937.300781	22292.363281
0.000000	936.151367	22038.105469
0.000000	935.001953	21325.449219
0.000000	933.851563	21444.812500
0.000000	932.701172	20889.759766
0.000000	931.550781	20601.156250
0.000000	930.400391	20166.537109
0.000000	929.250000	20109.406250
0.000000	928.098633	20135.150391
0.000000	926.947266	20370.140625
0.000000	925.794922	20493.873047
0.000000	924.642578	20900.781250
0.000000	923.490234	22039.382813
0.000000	922.337891	22881.267578
0.000000	921.185547	24288.822266
0.000000	920.032227	25432.324219
0.000000	918.878906	26618.802734
0.000000	917.724609	27654.591797
0.000000	916.571289	28043.873047
0.000000	915.416992	28372.076172
0.000000	914.262695	28737.078125
0.000000	913.107422	28873.677734
0.000000	911.952148	28538.658203
0.000000	910.796875	28045.199219
0.000000	909.641602	27126.257813
0.000000	908.485352	26277.240234
0.000000	907.329102	25285.339844
0.000000	906.172852	24656.376953
0.000000	905.016602	24164.417969
0.000000	903.859375	24297.482422
0.000000	902.702148	24523.742188
0.000000	901.544922	24491.855469
0.000000	900.386719	23928.853516
0.000000	899.228516	23344.445313
0.000000	898.070313	22478.626953
0.000000	896.911133	22221.951172
0.000000	895.752930	22030.369141
0.000000	894.593750	21771.753906
0.000000	893.433594	21537.070313
0.000000	892.274414	20969.207031
0.000000	891.114258	20795.408203
0.000000	889.954102	20513.529297
0.000000	888.792969	20296.664063
0.000000	887.632813	20075.576172
0.000000	886.470703	19882.693359
0.000000	885.309570	19947.072266
0.000000	884.148438	20015.740234
0.000000	882.986328	20105.972656
0.000000	881.824219	19757.767578
0.000000	880.661133	19765.970703
0.000000	879.498047	19806.544922
0.000000	878.334961	19506.132813
0.000000	877.171875	19210.177734
0.000000	876.007813	19151.626953
0.000000	874.843750	18948.621094
0.000000	873.679688	18976.394531
0.000000	872.515625	18808.011719
0.000000	871.350586	18702.197266
0.000000	870.185547	18712.767578
0.000000	869.020508	18949.482422
0.000000	867.854492	18699.431641
0.000000	866.688477	18819.781250
0.000000	865.522461	18980.962891
0.000000	864.356445	18952.708984
0.000000	863.189453	19038.480469
0.000000	862.022461	18896.234375
0.000000	860.854492	19396.962891
0.000000	859.687500	19256.841797
0.000000	858.519531	19449.906250
0.000000	857.351563	19687.996094
0.000000	856.182617	19883.005859
0.000000	855.013672	19876.044922
0.000000	853.844727	20040.849609
0.000000	852.675781	19838.509766
0.000000	851.505859	20089.082031
0.000000	850.335938	20247.271484
0.000000	849.166016	20358.191406
0.000000	847.995117	20692.080078
0.000000	846.825195	20777.105469
0.000000	845.653320	20782.779297
0.000000	844.482422	20942.736328
0.000000	843.310547	20712.699219
0.000000	842.138672	20966.833984
0.000000	840.966797	20944.605469
0.000000	839.793945	20742.556641
0.000000	838.622070	20977.228516
0.000000	837.448242	20728.187500
0.000000	836.275391	20798.017578
