#Time		#Wave		#Intensity
0.000000	1386.932617	85148.750000
0.000000	1385.885742	84468.710938
0.000000	1384.837891	85152.382813
0.000000	1383.790039	84863.109375
0.000000	1382.742188	84339.242188
0.000000	1381.694336	84122.101563
0.000000	1380.645508	83804.500000
0.000000	1379.596680	82754.601563
0.000000	1378.547852	82131.109375
0.000000	1377.499023	82134.726563
0.000000	1376.450195	82310.546875
0.000000	1375.400391	81984.085938
0.000000	1374.350586	81086.320313
0.000000	1373.300781	82223.187500
0.000000	1372.250000	82339.062500
0.000000	1371.199219	82966.210938
0.000000	1370.148438	84051.734375
0.000000	1369.097656	84386.843750
0.000000	1368.046875	84628.671875
0.000000	1366.995117	84598.234375
0.000000	1365.943359	85085.734375
0.000000	1364.891602	85062.359375
0.000000	1363.839844	85427.851563
0.000000	1362.787109	84638.750000
0.000000	1361.735352	83900.062500
0.000000	1360.682617	83271.359375
0.000000	1359.628906	81896.843750
0.000000	1358.576172	81295.054688
0.000000	1357.522461	79268.734375
0.000000	1356.468750	77522.000000
0.000000	1355.415039	76597.648438
0.000000	1354.360352	74361.757813
0.000000	1353.306641	72381.546875
0.000000	1352.251953	70971.023438
0.000000	1351.196289	68547.453125
0.000000	1350.141602	67024.179688
0.000000	1349.085938	65675.195313
0.000000	1348.030273	64367.218750
0.000000	1346.974609	63563.812500
0.000000	1345.918945	62556.347656
0.000000	1344.862305	61862.992188
0.000000	1343.806641	60290.882813
0.000000	1342.749023	60120.882813
0.000000	1341.692383	59402.378906
0.000000	1340.635742	58612.960938
0.000000	1339.578125	57933.070313
0.000000	1338.520508	58110.203125
0.000000	1337.462891	57338.179688
0.000000	1336.404297	56931.804688
0.000000	1335.345703	56905.062500
0.000000	1334.287109	55688.027344
0.000000	1333.228516	55256.191406
0.000000	1332.169922	54203.578125
0.000000	1331.110352	53729.597656
0.000000	1330.050781	52625.656250
0.000000	1328.991211	51877.472656
0.000000	1327.930664	50584.976563
0.000000	1326.871094	49712.085938
0.000000	1325.810547	48323.578125
0.000000	1324.750000	47605.378906
0.000000	1323.688477	46426.140625
0.000000	1322.627930	45412.992188
0.000000	1321.566406	44762.113281
0.000000	1320.504883	44610.390625
0.000000	1319.443359	43730.675781
0.000000	1318.380859	43269.648438
0.000000	1317.318359	43512.925781
0.000000	1316.255859	43552.941406
0.000000	1315.193359	43727.554688
0.000000	1314.129883	43942.226563
0.000000	1313.067383	44111.945313
0.000000	1312.003906	43854.394531
0.000000	1310.939453	45187.359375
0.000000	1309.875977	45573.722656
0.000000	1308.811523	46342.003906
0.000000	1307.747070	47906.976563
0.000000	1306.682617	49285.007813
0.000000	1305.617188	50631.781250
0.000000	1304.552734	51841.281250
0.000000	1303.487305	53707.566406
0.000000	1302.421875	55346.894531
0.000000	1301.355469	56542.757813
0.000000	1300.290039	57658.039063
0.000000	1299.223633	58961.136719
0.000000	1298.157227	59771.789063
0.000000	1297.089844	61149.125000
0.000000	1296.023438	62001.265625
0.000000	1294.956055	61411.347656
0.000000	1293.888672	62829.714844
0.000000	1292.820313	63095.550781
0.000000	1291.752930	62465.808594
0.000000	1290.684570	62879.636719
0.000000	1289.616211	62861.011719
0.000000	1288.546875	62379.695313
0.000000	1287.478516	62046.519531
0.000000	1286.409180	61288.554688
0.000000	1285.339844	60509.800781
0.000000	1284.270508	59327.761719
0.000000	1283.200195	58500.503906
0.000000	1282.129883	56533.648438
0.000000	1281.059570	56152.933594
0.000000	1279.989258	55153.417969
0.000000	1278.918945	54102.773438
0.000000	1277.847656	52499.515625
0.000000	1276.776367	51391.343750
0.000000	1275.705078	49758.937500
0.000000	1274.632813	48754.902344
0.000000	1273.561523	48067.398438
0.000000	1272.489258	47298.265625
0.000000	1271.416016	46646.488281
0.000000	1270.343750	46030.097656
0.000000	1269.270508	45273.613281
0.000000	1268.197266	45069.425781
0.000000	1267.124023	44530.949219
0.000000	1266.050781	43917.894531
0.000000	1264.976563	43506.117188
0.000000	1263.902344	42554.726563
0.000000	1262.828125	42430.781250
0.000000	1261.753906	41774.347656
0.000000	1260.678711	41802.414063
0.000000	1259.603516	41928.523438
0.000000	1258.528320	41713.781250
0.000000	1257.452148	41940.191406
0.000000	1256.376953	41767.531250
0.000000	1255.300781	41683.585938
0.000000	1254.224609	41718.609375
0.000000	1253.147461	41611.386719
0.000000	1252.071289	41583.464844
0.000000	1250.994141	41569.535156
0.000000	1249.916992	41425.125000
0.000000	1248.839844	41523.046875
0.000000	1247.761719	41728.046875
0.000000	1246.683594	41008.566406
0.000000	1245.605469	41101.843750
0.000000	1244.527344	41285.847656
0.000000	1243.448242	41537.242188
0.000000	1242.369141	41420.957031
0.000000	1241.290039	41341.933594
0.000000	1240.210938	41151.324219
0.000000	1239.130859	41193.281250
0.000000	1238.050781	41409.535156
0.000000	1236.970703	41400.281250
0.000000	1235.890625	41739.515625
0.000000	1234.810547	42122.726563
0.000000	1233.729492	42201.554688
0.000000	1232.648438	42607.699219
0.000000	1231.566406	43074.011719
0.000000	1230.485352	43393.910156
0.000000	1229.403320	43611.574219
0.000000	1228.321289	43360.574219
0.000000	1227.239258	44083.703125
0.000000	1226.156250	43927.765625
0.000000	1225.073242	44323.589844
0.000000	1223.990234	45106.261719
0.000000	1222.907227	46066.992188
0.000000	1221.823242	47256.617188
0.000000	1220.740234	47389.621094
0.000000	1219.656250	48495.050781
0.000000	1218.571289	48444.828125
0.000000	1217.487305	48265.015625
0.000000	1216.402344	47870.082031
0.000000	1215.317383	47655.769531
0.000000	1214.232422	47471.613281
0.000000	1213.146484	47854.062500
0.000000	1212.060547	47004.128906
0.000000	1210.974609	47067.539063
0.000000	1209.888672	46396.085938
0.000000	1208.802734	46397.222656
0.000000	1207.715820	46361.394531
0.000000	1206.628906	46046.160156
0.000000	1205.541992	45920.378906
0.000000	1204.454102	45596.148438
0.000000	1203.366211	46121.281250
0.000000	1202.278320	46055.542969
0.000000	1201.190430	46732.566406
0.000000	1200.101563	47810.546875
0.000000	1199.013672	48901.871094
0.000000	1197.924805	49819.820313
0.000000	1196.834961	50610.601563
0.000000	1195.746094	52101.449219
0.000000	1194.656250	53884.171875
0.000000	1193.566406	55193.968750
0.000000	1192.476563	57437.984375
0.000000	1191.385742	59549.769531
0.000000	1190.294922	62387.859375
0.000000	1189.204102	64435.441406
0.000000	1188.113281	66981.289063
0.000000	1187.021484	69767.468750
0.000000	1185.930664	72763.929688
0.000000	1184.838867	75669.375000
0.000000	1183.746094	80113.398438
0.000000	1182.654297	85361.945313
0.000000	1181.561523	90288.789063
0.000000	1180.468750	95133.015625
0.000000	1179.375977	99504.312500
0.000000	1178.282227	102741.820313
0.000000	1177.188477	105674.882813
0.000000	1176.094727	107645.125000
0.000000	1175.000977	108845.906250
0.000000	1173.906250	109520.890625
0.000000	1172.811523	109652.078125
0.000000	1171.716797	109528.710938
0.000000	1170.622070	108208.898438
0.000000	1169.526367	105407.007813
0.000000	1168.431641	102216.890625
0.000000	1167.334961	98345.609375
0.000000	1166.239258	94721.109375
0.000000	1165.143555	89909.976563
0.000000	1164.046875	85945.648438
0.000000	1162.950195	81697.054688
0.000000	1161.852539	77679.171875
0.000000	1160.755859	72761.835938
0.000000	1159.658203	69106.828125
0.000000	1158.560547	65496.914063
0.000000	1157.461914	62437.246094
0.000000	1156.364258	58903.597656
0.000000	1155.265625	56676.207031
0.000000	1154.166992	53935.839844
0.000000	1153.067383	51920.683594
0.000000	1151.967773	50102.804688
0.000000	1150.869141	48762.851563
0.000000	1149.768555	47471.425781
0.000000	1148.668945	46477.210938
0.000000	1147.568359	45866.695313
0.000000	1146.467773	45322.589844
0.000000	1145.367188	44343.210938
0.000000	1144.266602	44073.253906
0.000000	1143.165039	43534.472656
0.000000	1142.063477	42542.480469
0.000000	1140.961914	42623.933594
0.000000	1139.859375	42236.160156
0.000000	1138.757813	42178.738281
0.000000	1137.655273	41634.148438
0.000000	1136.551758	41442.593750
0.000000	1135.449219	41207.886719
0.000000	1134.345703	40998.304688
0.000000	1133.242188	41123.171875
0.000000	1132.138672	40226.949219
0.000000	1131.034180	40426.949219
0.000000	1129.929688	39997.246094
0.000000	1128.825195	40019.949219
0.000000	1127.720703	39660.957031
0.000000	1126.616211	40113.011719
0.000000	1125.510742	40203.789063
0.000000	1124.405273	39697.410156
0.000000	1123.298828	39942.582031
0.000000	1122.193359	39951.625000
0.000000	1121.086914	39935.707031
0.000000	1119.980469	39960.617188
0.000000	1118.873047	40248.578125
0.000000	1117.766602	40418.503906
0.000000	1116.659180	39940.058594
0.000000	1115.551758	40055.582031
0.000000	1114.443359	40266.207031
0.000000	1113.335938	39699.769531
0.000000	1112.227539	39724.667969
0.000000	1111.118164	40005.402344
0.000000	1110.009766	39869.492188
0.000000	1108.900391	39529.957031
0.000000	1107.791016	39106.863281
0.000000	1106.681641	39265.308594
0.000000	1105.572266	39093.492188
0.000000	1104.461914	38571.289063
0.000000	1103.351563	37967.937500
0.000000	1102.241211	38203.328125
0.000000	1101.129883	37925.699219
0.000000	1100.018555	37715.960938
0.000000	1098.907227	37806.695313
0.000000	1097.795898	37870.285156
0.000000	1096.683594	37606.515625
0.000000	1095.572266	37412.828125
0.000000	1094.458984	36673.179688
0.000000	1093.346680	36809.144531
0.000000	1092.234375	36349.628906
0.000000	1091.121094	36255.605469
0.000000	1090.006836	35850.523438
0.000000	1088.893555	35371.250000
0.000000	1087.779297	35435.234375
0.000000	1086.666016	35188.300781
0.000000	1085.550781	35268.058594
0.000000	1084.436523	35120.347656
0.000000	1083.321289	35157.300781
0.000000	1082.206055	34744.093750
0.000000	1081.090820	34799.109375
0.000000	1079.974609	34572.890625
0.000000	1078.859375	34191.582031
0.000000	1077.743164	34091.523438
0.000000	1076.625977	33800.414063
0.000000	1075.509766	32936.300781
0.000000	1074.392578	33432.066406
0.000000	1073.275391	33094.121094
0.000000	1072.158203	32704.673828
0.000000	1071.040039	32647.738281
0.000000	1069.921875	32691.851563
0.000000	1068.803711	32482.312500
0.000000	1067.685547	32340.187500
0.000000	1066.566406	32072.488281
0.000000	1065.447266	31878.927734
0.000000	1064.328125	31629.392578
0.000000	1063.208008	31709.531250
0.000000	1062.088867	31601.349609
0.000000	1060.968750	31594.056641
0.000000	1059.847656	31320.160156
0.000000	1058.727539	31333.085938
0.000000	1057.606445	30902.617188
0.000000	1056.485352	30613.388672
0.000000	1055.364258	30995.775391
0.000000	1054.242188	30811.828125
0.000000	1053.120117	30589.929688
0.000000	1051.998047	30386.023438
0.000000	1050.875977	30282.837891
0.000000	1049.752930	29974.011719
0.000000	1048.629883	29980.488281
0.000000	1047.506836	29955.671875
0.000000	1046.383789	29765.535156
0.000000	1045.259766	29892.662109
0.000000	1044.135742	29798.646484
0.000000	1043.011719	29521.599609
0.000000	1041.886719	29688.859375
0.000000	1040.762695	29501.222656
0.000000	1039.637695	29686.253906
0.000000	1038.511719	29797.587891
0.000000	1037.386719	29770.605469
0.000000	1036.260742	29712.421875
0.000000	1035.134766	30213.732422
0.000000	1034.007813	30050.728516
0.000000	1032.881836	30215.302734
0.000000	1031.754883	29740.527344
0.000000	1030.627930	29931.814453
0.000000	1029.500000	29824.673828
0.000000	1028.372070	29557.316406
0.000000	1027.245117	29218.869141
0.000000	1026.116211	29394.511719
0.000000	1024.988281	29472.201172
0.000000	1023.859375	29452.001953
0.000000	1022.730469	29471.830078
0.000000	1021.601563	29311.599609
0.000000	1020.471680	29495.890625
0.000000	1019.341797	29795.623047
0.000000	1018.211914	29746.480469
0.000000	1017.082031	30046.007813
0.000000	1015.951172	30123.375000
0.000000	1014.820313	30560.285156
0.000000	1013.689453	30526.533203
0.000000	1012.557617	30714.654297
0.000000	1011.426758	30791.779297
0.000000	1010.293945	31086.187500
0.000000	1009.162109	31305.076172
0.000000	1008.030273	31712.265625
0.000000	1006.897461	31961.923828
0.000000	1005.764648	32399.779297
0.000000	1004.630859	32425.437500
0.000000	1003.498047	33057.847656
0.000000	1002.364258	32979.277344
0.000000	1001.230469	33281.453125
0.000000	1000.095703	32771.335938
0.000000	998.960938	32995.976563
0.000000	997.826172	32974.984375
0.000000	996.691406	33199.464844
0.000000	995.556641	32952.921875
0.000000	994.420898	33343.070313
0.000000	993.285156	33165.109375
0.000000	992.148438	32863.503906
0.000000	991.012695	32970.660156
0.000000	989.875977	33102.058594
0.000000	988.739258	33014.820313
0.000000	987.601563	33029.152344
0.000000	986.463867	32716.878906
0.000000	985.326172	33064.402344
0.000000	984.188477	33647.769531
0.000000	983.049805	33994.906250
0.000000	981.912109	34167.710938
0.000000	980.773438	35400.613281
0.000000	979.633789	35802.171875
0.000000	978.495117	36395.210938
0.000000	977.355469	36723.652344
0.000000	976.214844	37058.542969
0.000000	975.075195	37236.960938
0.000000	973.934570	37703.628906
0.000000	972.793945	37375.687500
0.000000	971.653320	37776.089844
0.000000	970.511719	37602.238281
0.000000	969.370117	37613.179688
0.000000	968.228516	37575.742188
0.000000	967.086914	37670.195313
0.000000	965.944336	37584.410156
0.000000	964.801758	37503.058594
0.000000	963.659180	36993.445313
0.000000	962.516602	37628.109375
0.000000	961.373047	37566.546875
0.000000	960.229492	37116.527344
0.000000	959.084961	37048.523438
0.000000	957.941406	36614.183594
0.000000	956.796875	36112.058594
0.000000	955.652344	36110.109375
0.000000	954.506836	35369.375000
0.000000	953.362305	35163.765625
0.000000	952.216797	34855.261719
0.000000	951.070313	34884.261719
0.000000	949.924805	34302.195313
0.000000	948.778320	34331.304688
0.000000	947.631836	34080.191406
0.000000	946.485352	34229.703125
0.000000	945.337891	34396.648438
0.000000	944.190430	35036.023438
0.000000	943.042969	35036.472656
0.000000	941.894531	35500.460938
0.000000	940.747070	36069.156250
0.000000	939.597656	36095.574219
0.000000	938.449219	35560.437500
0.000000	937.300781	35479.917969
0.000000	936.151367	35585.066406
0.000000	935.001953	34672.683594
0.000000	933.851563	34404.691406
0.000000	932.701172	33689.429688
0.000000	931.550781	33600.699219
0.000000	930.400391	33583.992188
0.000000	929.250000	33863.882813
0.000000	928.098633	34043.339844
0.000000	926.947266	34741.496094
0.000000	925.794922	35489.441406
0.000000	924.642578	36672.777344
0.000000	923.490234	38635.355469
0.000000	922.337891	41629.230469
0.000000	921.185547	45017.925781
0.000000	920.032227	48864.281250
0.000000	918.878906	51442.269531
0.000000	917.724609	54093.000000
0.000000	916.571289	54945.804688
0.000000	915.416992	55624.230469
0.000000	914.262695	55317.460938
0.000000	913.107422	55341.214844
0.000000	911.952148	54799.960938
0.000000	910.796875	53129.238281
0.000000	909.641602	51370.253906
0.000000	908.485352	48476.414063
0.000000	907.329102	46055.050781
0.000000	906.172852	43066.183594
0.000000	905.016602	40677.636719
0.000000	903.859375	38613.472656
0.000000	902.702148	37435.199219
0.000000	901.544922	36207.613281
0.000000	900.386719	35030.472656
0.000000	899.228516	34124.804688
0.000000	898.070313	33343.078125
0.000000	896.911133	32977.652344
0.000000	895.752930	32584.242188
0.000000	894.593750	32100.074219
0.000000	893.433594	31930.023438
0.000000	892.274414	31909.380859
0.000000	891.114258	31685.355469
0.000000	889.954102	31645.304688
0.000000	888.792969	31564.179688
0.000000	887.632813	31323.087891
0.000000	886.470703	31125.341797
0.000000	885.309570	31496.060547
0.000000	884.148438	31237.863281
0.000000	882.986328	31385.878906
0.000000	881.824219	31030.644531
0.000000	880.661133	31286.583984
0.000000	879.498047	31345.970703
0.000000	878.334961	31513.224609
0.000000	877.171875	31227.324219
0.000000	876.007813	31045.091797
0.000000	874.843750	30916.853516
0.000000	873.679688	30814.542969
0.000000	872.515625	30792.029297
0.000000	871.350586	30474.302734
0.000000	870.185547	30003.765625
0.000000	869.020508	30155.912109
0.000000	867.854492	30140.021484
0.000000	866.688477	30068.162109
0.000000	865.522461	29806.933594
0.000000	864.356445	29565.191406
0.000000	863.189453	29697.878906
0.000000	862.022461	29959.542969
0.000000	860.854492	30098.513672
0.000000	859.687500	30018.144531
0.000000	858.519531	30451.460938
0.000000	857.351563	30364.593750
0.000000	856.182617	30468.945313
0.000000	855.013672	30538.882813
0.000000	853.844727	30576.574219
0.000000	852.675781	30736.597656
0.000000	851.505859	30823.574219
0.000000	850.335938	30871.884766
0.000000	849.166016	31025.273438
0.000000	847.995117	31242.917969
0.000000	846.825195	30909.455078
0.000000	845.653320	31439.955078
0.000000	844.482422	31040.166016
0.000000	843.310547	31396.833984
0.000000	842.138672	31629.095703
0.000000	840.966797	31550.744141
0.000000	839.793945	32076.142578
0.000000	838.622070	32076.902344
0.000000	837.448242	32137.572266
0.000000	836.275391	32215.322266
